Time_s,Normal,Voltage_Sag,Voltage_Swell,Interruption,Harmonics,Transient
0.13953125,-0.14673047445536472,-0.14673047445536472,-0.14673047445536472,-0.14673047445536472,-0.2780196339546137,-0.14975131315560444
0.1396875,-0.0980171403295655,-0.0980171403295655,-0.0980171403295655,-0.0980171403295655,-0.18869951560033812,-0.10223618237329127
0.13984375000000002,-0.04906767432741069,-0.04906767432741069,-0.04906767432741069,-0.04906767432741069,-0.09537526348603763,-0.052013928254393146
0.14,5.3909218387947074e-15,5.3909218387947074e-15,5.3909218387947074e-15,5.3909218387947074e-15,4.117412963808778e-15,5.57644835787708e-15
0.14015625,0.04906767432742146,0.04906767432742146,0.04906767432742146,0.04906767432742146,0.0953752634860487,0.051941184985760266
0.1403125,0.0980171403295621,0.0980171403295621,0.0980171403295621,0.0980171403295621,0.18869951560033002,0.10203041726475968
0.14046875,0.1467304744553613,0.1467304744553613,0.1467304744553613,0.1467304744553613,0.27801963395460255,0.14953303788275799
0.140625,0.19509032201612592,0.19509032201612592,0.19509032201612592,0.19509032201612592,0.3615728181993202,0.195090322016126
0.14078125,0.2429801799032666,0.2429801799032666,0.2429801799032666,0.2429801799032666,0.4378684296486198,0.24024681201343848
0.1409375,0.29028467725446316,0.29028467725446316,0.29028467725446316,0.29028467725446316,0.5057547179260913,0.28646713014503317
0.14109375,0.336889853392219,0.336889853392219,0.336889853392219,0.336889853392219,0.5644667958887382,0.3342239725960495
0.14125000000000001,0.3826834323650935,0.3826834323650935,0.3826834323650935,0.3826834323650935,0.6136533154929162,0.3826834323650938
0.14140625,0.427555093430284,0.427555093430284,0.427555093430284,0.427555093430284,0.6533805345575308,0.43015515339507404
0.1415625,0.4713967368259978,0.4713967368259978,0.4713967368259978,0.4713967368259978,0.6841137742431928,0.4750280999659052
0.14171875,0.5141027441932202,0.5141027441932202,0.5141027441932202,0.5141027441932202,0.7066775719670257,0.5166386084487478
0.141875,0.5555702330196051,0.5555702330196051,0.5555702330196051,0.5555702330196051,0.7221970572817047,0.5555702330196051
0.14203125,0.5956993044924345,0.5956993044924345,0.5956993044924345,0.5956993044924345,0.7320241468371477,0.59322605094846
0.1421875,0.634393284163645,0.634393284163645,0.634393284163645,0.634393284163645,0.7376530060904549,0.6309390246939178
0.14234375,0.6715589548470166,0.6715589548470166,0.6715589548470166,0.6715589548470166,0.7406298101497953,0.669146766150619
0.14250000000000002,0.7071067811865495,0.7071067811865495,0.7071067811865495,0.7071067811865495,0.7424621202458775,0.7071067811865497
0.14265625,0.7409511253549597,0.7409511253549597,0.7409511253549597,0.7409511253549597,0.7445331600287965,0.7433037569002389
0.1428125,0.7730104533627407,0.7730104533627407,0.7730104533627407,0.7730104533627407,0.7480259303134201,0.7762962466102055
0.14296875,0.8032075314806473,0.8032075314806473,0.8032075314806473,0.8032075314806473,0.7538614638689614,0.8055020763461085
0.143125,0.8314696123025463,0.8314696123025463,0.8314696123025463,0.8314696123025463,0.7626546325646425,0.8314696123025463
0.14328125,0.8577286100002721,0.8577286100002721,0.8577286100002721,0.8577286100002721,0.774689831837042,0.8554907176493941
0.1434375,0.8819212643483542,0.8819212643483542,0.8819212643483542,0.8819212643483542,0.7899176479626451,0.8787957211285399
0.14359375,0.9039892931234417,0.9039892931234417,0.9039892931234417,0.9039892931234417,0.8079723356887065,0.9018066545315777
0.14375000000000002,0.92387953251129,0.92387953251129,0.92387953251129,0.92387953251129,0.8282086744200176,0.9238795325112903
0.14390625,0.941544065183023,0.941544065183023,0.941544065183023,0.941544065183023,0.8497556061085051,0.9436728142360435
0.1440625,0.9569403357322102,0.9569403357322102,0.9569403357322102,0.9569403357322102,0.8715830571406187,0.9599134444104462
0.14421875,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.8925775697305234,0.9721074432461764
0.144375,0.9807852804032305,0.9807852804032305,0.9807852804032305,0.9807852804032305,0.9116218618598055,0.9807852804032304
0.14453125,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9276732285317582,0.9871515812281698
0.1446875,0.9951847266721966,0.9951847266721966,0.9951847266721966,0.9951847266721966,0.9398358027471998,0.99235661821522
0.14484375,0.9987954562051722,0.9987954562051722,0.9987954562051722,0.9987954562051722,0.9474221050299085,0.9968205231372044
0.145,1.0,1.0,1.0,1.0,0.95,0.9999999999999999
0.14515625000000001,0.9987954562051722,0.9987954562051722,0.9987954562051722,0.9987954562051722,0.9474221050299092,1.0007216280019537
0.1453125,0.9951847266721966,0.9951847266721966,0.9951847266721966,0.9951847266721966,0.9398358027472025,0.997874906652152
0.14546875,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9276732285317619,0.9910551244104511
0.145625,0.9807852804032305,0.9807852804032305,0.9807852804032305,0.9807852804032305,0.9116218618598102,0.9807852804032305
0.14578125,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.892577569730526,0.9681990219048028
0.1459375,0.9569403357322082,0.9569403357322082,0.9569403357322082,0.9569403357322082,0.8715830571406196,0.9543813573780718
0.14609375,0.9415440651830206,0.9415440651830206,0.9415440651830206,0.9415440651830206,0.8497556061085019,0.9397570718450068
0.14625,0.9238795325112873,0.9238795325112873,0.9238795325112873,0.9238795325112873,0.8282086744200176,0.9238795325112872
0.14640625000000002,0.9039892931234417,0.9039892931234417,0.9039892931234417,0.9039892931234417,0.8079723356887112,0.9057321654387352
0.1465625,0.8819212643483542,0.8819212643483542,0.8819212643483542,0.8819212643483542,0.789917647962647,0.884355439855469
0.14671875,0.8577286100002721,0.8577286100002721,0.8577286100002721,0.8577286100002721,0.7746898318370432,0.8594284506447775
0.146875,0.8314696123025425,0.8314696123025425,0.8314696123025425,0.8314696123025425,0.7626546325646392,0.8314696123025423
0.14703125,0.803207531480643,0.803207531480643,0.803207531480643,0.803207531480643,0.753861463868957,0.8015496600511882
0.1471875,0.7730104533627362,0.7730104533627362,0.7730104533627362,0.7730104533627362,0.7480259303134149,0.7706949939959696
0.14734375,0.7409511253549597,0.7409511253549597,0.7409511253549597,0.7409511253549597,0.744533160028795,0.7393341869169437
0.1475,0.7071067811865495,0.7071067811865495,0.7071067811865495,0.7071067811865495,0.7424621202458725,0.7071067811865493
0.14765625000000002,0.6715589548470166,0.6715589548470166,0.6715589548470166,0.6715589548470166,0.7406298101497929,0.6731359709327531
0.1478125,0.6343932841636396,0.6343932841636396,0.6343932841636396,0.6343932841636396,0.7376530060904468,0.6365958172445438
0.14796875,0.5956993044924288,0.5956993044924288,0.5956993044924288,0.5956993044924288,0.7320241468371391,0.5972373839122755
0.148125,0.5555702330195991,0.5555702330195991,0.5555702330195991,0.5555702330195991,0.7221970572816958,0.5555702330195991
0.14828125,0.5141027441932202,0.5141027441932202,0.5141027441932202,0.5141027441932202,0.7066775719670232,0.5126026400895568
0.1484375,0.4713967368259978,0.4713967368259978,0.4713967368259978,0.4713967368259978,0.684113774243191,0.4693016225510055
0.14859375,0.427555093430284,0.427555093430284,0.427555093430284,0.427555093430284,0.653380534557529,0.42609202702890664
0.14875,0.3826834323650935,0.3826834323650935,0.3826834323650935,0.3826834323650935,0.6136533154929151,0.3826834323650934
0.14890625,0.3368898533922257,0.3368898533922257,0.3368898533922257,0.3368898533922257,0.5644667958887458,0.33831679655544455
0.14906250000000001,0.29028467725445634,0.29028467725445634,0.29028467725445634,0.29028467725445634,0.5057547179260847,0.29227761160052046
0.14921875,0.24298017990325968,0.24298017990325968,0.24298017990325968,0.24298017990325968,0.4378684296486139,0.24437189171424814
0.149375,0.19509032201612592,0.19509032201612592,0.19509032201612592,0.19509032201612592,0.3615728181993218,0.1950903220161258
0.14953125,0.1467304744553613,0.1467304744553613,0.1467304744553613,0.1467304744553613,0.27801963395460466,0.1453731241314173
0.1496875,0.09801714032956209,0.09801714032956209,0.09801714032956209,0.09801714032956209,0.18869951560033502,0.09612140253848779
0.14984375,0.04906767432742146,0.04906767432742146,0.04906767432742146,0.04906767432742146,0.09537526348605843,0.04774383710238398
0.15,-1.7157434800794711e-15,-1.7157434800794711e-15,-1.7157434800794711e-15,-1.7157434800794711e-15,2.6939134678058826e-15,-1.7411035110782853e-15
0.15015625,-0.049067674327417786,-0.049067674327417786,-0.049067674327417786,-0.049067674327417786,-0.09537526348604199,-0.047776522759926755
0.15031250000000002,-0.09801714032956552,-0.09801714032956552,-0.09801714032956552,-0.09801714032956552,-0.18869951560033565,-0.09621385876155765
0.15046875,-0.14673047445536472,-0.14673047445536472,-0.14673047445536472,-0.14673047445536472,-0.2780196339546116,-0.14547120153365983
0.150625,-0.1950903220161293,-0.1950903220161293,-0.1950903220161293,-0.1950903220161293,-0.36157281819932324,-0.19509032201612936
0.15078125,-0.242980179903263,-0.242980179903263,-0.242980179903263,-0.242980179903263,-0.4378684296486159,-0.24420836126575074
0.1509375,-0.29028467725446644,-0.29028467725446644,-0.29028467725446644,-0.29028467725446644,-0.5057547179260969,-0.2920000117426153
0.15109375,-0.3368898533922222,-0.3368898533922222,-0.3368898533922222,-0.3368898533922222,-0.564466795888741,-0.338087710848825
0.15125,-0.3826834323650901,-0.3826834323650901,-0.3826834323650901,-0.3826834323650901,-0.613653315492912,-0.38268343236509017
0.15140625,-0.42755509343028064,-0.42755509343028064,-0.42755509343028064,-0.42755509343028064,-0.6533805345575286,-0.426386811179659
0.15156250000000002,-0.4713967368260008,-0.4713967368260008,-0.4713967368260008,-0.4713967368260008,-0.6841137742431959,-0.46976506018801273
0.15171875,-0.5141027441932231,-0.5141027441932231,-0.5141027441932231,-0.5141027441932231,-0.7066775719670284,-0.512963306934145
0.151875,-0.5555702330196078,-0.5555702330196078,-0.5555702330196078,-0.5555702330196078,-0.7221970572817064,-0.555570233019608
0.15203125,-0.5956993044924372,-0.5956993044924372,-0.5956993044924372,-0.5956993044924372,-0.7320241468371503,-0.5968106089453505
0.1521875,-0.6343932841636477,-0.6343932841636477,-0.6343932841636477,-0.6343932841636477,-0.7376530060904576,-0.6359453829929723
0.15234375,-0.6715589548470191,-0.6715589548470191,-0.6715589548470191,-0.6715589548470191,-0.7406298101497955,-0.6726428210952267
0.1525,-0.7071067811865468,-0.7071067811865468,-0.7071067811865468,-0.7071067811865468,-0.742462120245877,-0.7071067811865468
0.15265625,-0.7409511253549571,-0.7409511253549571,-0.7409511253549571,-0.7409511253549571,-0.7445331600287992,-0.7398940198597673
0.1528125,-0.7730104533627339,-0.7730104533627339,-0.7730104533627339,-0.7730104533627339,-0.7480259303134145,-0.7715340512865472
0.15296875000000001,-0.8032075314806493,-0.8032075314806493,-0.8032075314806493,-0.8032075314806493,-0.753861463868964,-0.8021765260131312
0.153125,-0.8314696123025482,-0.8314696123025482,-0.8314696123025482,-0.8314696123025482,-0.7626546325646449,-0.8314696123025483
0.15328125,-0.8577286100002739,-0.8577286100002739,-0.8577286100002739,-0.8577286100002739,-0.7746898318370402,-0.8587341598520999
0.1534375,-0.8819212643483557,-0.8819212643483557,-0.8819212643483557,-0.8819212643483557,-0.7899176479626474,-0.8833256614456185
0.15359375,-0.9039892931234431,-0.9039892931234431,-0.9039892931234431,-0.9039892931234431,-0.8079723356887112,-0.9049700158609676
0.15375,-0.9238795325112859,-0.9238795325112859,-0.9238795325112859,-0.9238795325112859,-0.8282086744200117,-0.9238795325112859
0.15390625,-0.9415440651830194,-0.9415440651830194,-0.9415440651830194,-0.9415440651830194,-0.8497556061084994,-0.9405875565761602
0.1540625,-0.9569403357322092,-0.9569403357322092,-0.9569403357322092,-0.9569403357322092,-0.8715830571406161,-0.9556044318896094
0.15421875000000002,-0.9700312531945454,-0.9700312531945454,-0.9700312531945454,-0.9700312531945454,-0.8925775697305218,-0.9690983608693353
0.154375,-0.9807852804032312,-0.9807852804032312,-0.9807852804032312,-0.9807852804032312,-0.9116218618598091,-0.9807852804032313
0.15453125,-0.9891765099647812,-0.9891765099647812,-0.9891765099647812,-0.9891765099647812,-0.9276732285317609,-0.9900863690964139
0.1546875,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9398358027472005,-0.9964554777155814
0.15484375,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9474221050299095,-0.9996828508348031
0.155,-1.0,-1.0,-1.0,-1.0,-0.95,-1.0
0.15515625,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9474221050299105,-0.9979299714270127
0.1553125,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9398358027472026,-0.9939759508885146
0.15546875000000002,-0.9891765099647802,-0.9891765099647802,-0.9891765099647802,-0.9891765099647802,-0.927673228531759,-0.9883323940819316
0.155625,-0.9807852804032299,-0.9807852804032299,-0.9807852804032299,-0.9807852804032299,-0.911621861859809,-0.98078528040323
0.15578125,-0.9700312531945438,-0.9700312531945438,-0.9700312531945438,-0.9700312531945438,-0.8925775697305217,-0.9708545277819867
0.1559375,-0.9569403357322092,-0.9569403357322092,-0.9569403357322092,-0.9569403357322092,-0.8715830571406198,-0.9580901588252716
0.15609375,-0.9415440651830195,-0.9415440651830195,-0.9415440651830195,-0.9415440651830195,-0.8497556061085036,-0.9423470130484736
0.15625,-0.923879532511286,-0.923879532511286,-0.923879532511286,-0.923879532511286,-0.8282086744200154,-0.923879532511286
0.15640625,-0.9039892931234432,-0.9039892931234432,-0.9039892931234432,-0.9039892931234432,-0.8079723356887101,-0.9032061701114239
0.1565625,-0.8819212643483558,-0.8819212643483558,-0.8819212643483558,-0.8819212643483558,-0.7899176479626496,-0.8808275187892644
0.15671875,-0.857728610000274,-0.857728610000274,-0.857728610000274,-0.857728610000274,-0.7746898318370413,-0.856964822364314
0.15687500000000001,-0.8314696123025445,-0.8314696123025445,-0.8314696123025445,-0.8314696123025445,-0.7626546325646405,-0.8314696123025445
0.15703125,-0.803207531480641,-0.803207531480641,-0.803207531480641,-0.803207531480641,-0.7538614638689585,-0.8039524611326775
0.1571875,-0.773010453362734,-0.773010453362734,-0.773010453362734,-0.773010453362734,-0.7480259303134121,-0.7740508563214588
0.15734375,-0.7409511253549573,-0.7409511253549573,-0.7409511253549573,-0.7409511253549573,-0.7445331600287923,-0.7416776626283523
0.1575,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.7424621202458729,-0.707106781186547
0.15765625,-0.6715589548470193,-0.6715589548470193,-0.6715589548470193,-0.6715589548470193,-0.7406298101497906,-0.6708503558428192
0.1578125,-0.6343932841636479,-0.6343932841636479,-0.6343932841636479,-0.6343932841636479,-0.7376530060904504,-0.6334036222559714
0.15796875,-0.5956993044924375,-0.5956993044924375,-0.5956993044924375,-0.5956993044924375,-0.732024146837145,-0.5950082008599876
0.15812500000000002,-0.5555702330195963,-0.5555702330195963,-0.5555702330195963,-0.5555702330195963,-0.7221970572816933,-0.5555702330195964
0.15828125,-0.5141027441932172,-0.5141027441932172,-0.5141027441932172,-0.5141027441932172,-0.7066775719670204,-0.5147767844161844
0.1584375,-0.47139673682599476,-0.47139673682599476,-0.47139673682599476,-0.47139673682599476,-0.6841137742431876,-0.47233813235288424
0.15859375,-0.42755509343028086,-0.42755509343028086,-0.42755509343028086,-0.42755509343028086,-0.6533805345575262,-0.42821249154084645
0.15875,-0.38268343236509034,-0.38268343236509034,-0.38268343236509034,-0.38268343236509034,-0.6136533154929122,-0.38268343236509034
0.15890625,-0.33688985339222244,-0.33688985339222244,-0.33688985339222244,-0.33688985339222244,-0.564466795888741,-0.33624868649883916
0.1590625,-0.29028467725446666,-0.29028467725446666,-0.29028467725446666,-0.29028467725446666,-0.5057547179260984,-0.289389194129196
0.15921875,-0.24298017990326326,-0.24298017990326326,-0.24298017990326326,-0.24298017990326326,-0.4378684296486219,-0.24235484347688208
0.15937500000000002,-0.19509032201612256,-0.19509032201612256,-0.19509032201612256,-0.19509032201612256,-0.36157281819931525,-0.1950903220161226
0.15953125,-0.14673047445535792,-0.14673047445535792,-0.14673047445535792,-0.14673047445535792,-0.2780196339546016,-0.1473403712703599
0.1596875,-0.09801714032955867,-0.09801714032955867,-0.09801714032955867,-0.09801714032955867,-0.1886995156003294,-0.09886895022745996
0.15984375,-0.04906767432741803,-0.04906767432741803,-0.04906767432741803,-0.04906767432741803,-0.09537526348604833,-0.0496625127364039
0.16,-1.959434878635765e-15,-1.959434878635765e-15,-1.959434878635765e-15,-1.959434878635765e-15,-3.820898013339742e-15,-1.9724577317313968e-15
0.16015625,0.049067674327421214,0.049067674327421214,0.049067674327421214,0.049067674327421214,0.09537526348604787,0.049647826123760314
0.1603125,0.09801714032956185,0.09801714032956185,0.09801714032956185,0.09801714032956185,0.18869951560032666,0.0988274069685265
0.16046875,0.14673047445536108,0.14673047445536108,0.14673047445536108,0.14673047445536108,0.2780196339545996,0.14729630225281168
0.160625,0.1950903220161257,0.1950903220161257,0.1950903220161257,0.1950903220161257,0.36157281819931425,0.19509032201612575
0.16078125000000001,0.24298017990326634,0.24298017990326634,0.24298017990326634,0.24298017990326634,0.437868429648623,0.24242832244391163
0.1609375,0.29028467725446294,0.29028467725446294,0.29028467725446294,0.29028467725446294,0.5057547179260934,0.2895139277857885
0.16109375,0.33688985339222544,0.33688985339222544,0.33688985339222544,0.33688985339222544,0.5644667958887435,0.33635162134209007
0.16125,0.3826834323650933,0.3826834323650933,0.3826834323650933,0.3826834323650933,0.6136533154929165,0.3826834323650933
0.16140625,0.42755509343028375,0.42755509343028375,0.42755509343028375,0.42755509343028375,0.6533805345575315,0.42808003648375215
0.1615625,0.4713967368259976,0.4713967368259976,0.4713967368259976,0.4713967368259976,0.6841137742431941,0.472129896399519
0.16171875,0.51410274419322,0.51410274419322,0.51410274419322,0.51410274419322,0.7066775719670276,0.5146147263565182
0.161875,0.555570233019599,0.555570233019599,0.555570233019599,0.555570233019599,0.7221970572817009,0.555570233019599
0.16203125000000002,0.59569930449244,0.59569930449244,0.59569930449244,0.59569930449244,0.7320241468371531,0.5951999632137935
0.1621875,0.6343932841636504,0.6343932841636504,0.6343932841636504,0.6343932841636504,0.7376530060904583,0.6336958812044624
0.16234375,0.6715589548470217,0.6715589548470217,0.6715589548470217,0.6715589548470217,0.740629810149798,0.671071942348473
0.1625,0.7071067811865492,0.7071067811865492,0.7071067811865492,0.7071067811865492,0.7424621202458798,0.7071067811865492
0.16265625,0.7409511253549594,0.7409511253549594,0.7409511253549594,0.7409511253549594,0.7445331600287983,0.7414261134720757
0.1628125,0.773010453362736,0.773010453362736,0.773010453362736,0.773010453362736,0.7480259303134171,0.7736738435782495
0.16296875,0.8032075314806428,0.8032075314806428,0.8032075314806428,0.8032075314806428,0.7538614638689622,0.803670792099362
0.163125,0.8314696123025422,0.8314696123025422,0.8314696123025422,0.8314696123025422,0.7626546325646385,0.8314696123025422
0.16328125000000002,0.8577286100002757,0.8577286100002757,0.8577286100002757,0.8577286100002757,0.7746898318370427,0.8572767873269864
0.1634375,0.8819212643483574,0.8819212643483574,0.8819212643483574,0.8819212643483574,0.7899176479626498,0.8812902280554351
0.16359375,0.9039892931234447,0.9039892931234447,0.9039892931234447,0.9039892931234447,0.8079723356887093,0.9035486259917066
0.16375,0.9238795325112872,0.9238795325112872,0.9238795325112872,0.9238795325112872,0.8282086744200138,0.9238795325112872
0.16390625,0.9415440651830205,0.9415440651830205,0.9415440651830205,0.9415440651830205,0.8497556061085014,0.9419738522045097
0.1640625,0.956940335732208,0.956940335732208,0.956940335732208,0.956940335732208,0.8715830571406153,0.9575405960219636
0.16421875,0.9700312531945445,0.9700312531945445,0.9700312531945445,0.9700312531945445,0.8925775697305219,0.9704504287366641
0.164375,0.9807852804032305,0.9807852804032305,0.9807852804032305,0.9807852804032305,0.911621861859809,0.9807852804032305
0.16453125,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9276732285317589,0.9887676839036718
0.16468750000000001,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9398358027471998,0.9946137414222225
0.16484375,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9474221050299091,0.9983967240954773
0.165,1.0,1.0,1.0,1.0,0.95,1.0
0.16515625,0.9987954562051722,0.9987954562051722,0.9987954562051722,0.9987954562051722,0.9474221050299102,0.9991843435840019
0.1653125,0.9951847266721966,0.9951847266721966,0.9951847266721966,0.9951847266721966,0.939835802747202,0.9957278646429285
0.16546875,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.9891765099647808,0.927673228531763,0.9895557956800161
0.165625,0.9807852804032307,0.9807852804032307,0.9807852804032307,0.9807852804032307,0.9116218618598115,0.9807852804032307
0.16578125,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.9700312531945446,0.8925775697305245,0.9696613320769849
0.16593750000000002,0.9569403357322082,0.9569403357322082,0.9569403357322082,0.9569403357322082,0.8715830571406186,0.9564236869128844
0.16609375,0.9415440651830183,0.9415440651830183,0.9415440651830183,0.9415440651830183,0.8497556061084988,0.9411832774503937
0.16625,0.9238795325112846,0.9238795325112846,0.9238795325112846,0.9238795325112846,0.8282086744200106,0.9238795325112846
0.16640625,0.9039892931234418,0.9039892931234418,0.9039892931234418,0.9039892931234418,0.8079723356887096,0.9043411729752088
0.1665625,0.8819212643483543,0.8819212643483543,0.8819212643483543,0.8819212643483543,0.7899176479626454,0.8824127159074286
0.16671875,0.8577286100002722,0.8577286100002722,0.8577286100002722,0.8577286100002722,0.7746898318370377,0.8580718019075436
0.166875,0.8314696123025465,0.8314696123025465,0.8314696123025465,0.8314696123025465,0.7626546325646419,0.8314696123025465
0.16703125,0.8032075314806474,0.8032075314806474,0.8032075314806474,0.8032075314806474,0.7538614638689602,0.8028728130117576
0.16718750000000002,0.7730104533627319,0.7730104533627319,0.7730104533627319,0.7730104533627319,0.7480259303134096,0.7725429701790236
0.16734375,0.740951125354955,0.740951125354955,0.740951125354955,0.740951125354955,0.7445331600287931,0.7406246711145079
0.1675,0.7071067811865446,0.7071067811865446,0.7071067811865446,0.7071067811865446,0.7424621202458702,0.7071067811865446
0.16765625,0.6715589548470168,0.6715589548470168,0.6715589548470168,0.6715589548470168,0.740629810149788,0.6718773489035486
0.1678125,0.6343932841636453,0.6343932841636453,0.6343932841636453,0.6343932841636453,0.7376530060904497,0.6348379679234478
0.16796875,0.5956993044924347,0.5956993044924347,0.5956993044924347,0.5956993044924347,0.7320241468371425,0.596009837371701
0.168125,0.5555702330196052,0.5555702330196052,0.5555702330196052,0.5555702330196052,0.7221970572816987,0.5555702330196052
0.16828125,0.5141027441932204,0.5141027441932204,0.5141027441932204,0.5141027441932204,0.7066775719670213,0.5137998783980613
0.1684375,0.471396736825998,0.471396736825998,0.471396736825998,0.471396736825998,0.6841137742431895,0.47097374054907615
0.16859375000000001,0.4275550934302778,0.4275550934302778,0.4275550934302778,0.4275550934302778,0.6533805345575252,0.42725970541824476
0.16875,0.3826834323650872,0.3826834323650872,0.3826834323650872,0.3826834323650872,0.6136533154929089,0.3826834323650872
0.16890625,0.3368898533922192,0.3368898533922192,0.3368898533922192,0.3368898533922192,0.5644667958887387,0.3371779482482494
0.1690625,0.2902846772544634,0.2902846772544634,0.2902846772544634,0.2902846772544634,0.5057547179260957,0.2906870437595257
0.16921875,0.24298017990325993,0.24298017990325993,0.24298017990325993,0.24298017990325993,0.4378684296486167,0.24326116167195053
0.169375,0.19509032201612617,0.19509032201612617,0.19509032201612617,0.19509032201612617,0.36157281819932585,0.19509032201612617
0.16953125,0.14673047445536155,0.14673047445536155,0.14673047445536155,0.14673047445536155,0.2780196339546136,0.14645643015125837
0.1696875,0.09801714032956234,0.09801714032956234,0.09801714032956234,0.09801714032956234,0.18869951560033837,0.09763439747051356
0.16984375000000002,0.0490676743274146,0.0490676743274146,0.0490676743274146,0.0490676743274146,0.09537526348604519,0.04880039620128786
0.17,-1.4708141202500005e-15,-1.4708141202500005e-15,-1.4708141202500005e-15,-1.4708141202500005e-15,6.846261443129999e-16,-1.45617786356718e-15
0.17015625,-0.049067674327424635,-0.049067674327424635,-0.049067674327424635,-0.049067674327424635,-0.09537526348605521,-0.048806995321744824
0.1703125,-0.09801714032956527,-0.09801714032956527,-0.09801714032956527,-0.09801714032956527,-0.18869951560033227,-0.09765306406002054
0.17046875,-0.14673047445536447,-0.14673047445536447,-0.14673047445536447,-0.14673047445536447,-0.2780196339546048,-0.14647623163726728
0.170625,-0.19509032201612905,-0.19509032201612905,-0.19509032201612905,-0.19509032201612905,-0.36157281819932235,-0.19509032201612905
0.17078125,-0.2429801799032628,-0.2429801799032628,-0.2429801799032628,-0.2429801799032628,-0.437868429648615,-0.243228145443815
0.1709375,-0.2902846772544594,-0.2902846772544594,-0.2902846772544594,-0.2902846772544594,-0.5057547179260892,-0.2906309973148128
0.17109375000000002,-0.336889853392222,-0.336889853392222,-0.336889853392222,-0.336889853392222,-0.5644667958887424,-0.337131696641764
0.17125,-0.38268343236509644,-0.38268343236509644,-0.38268343236509644,-0.38268343236509644,-0.6136533154929191,-0.38268343236509644
0.17140625,-0.42755509343028686,-0.42755509343028686,-0.42755509343028686,-0.42755509343028686,-0.6533805345575343,-0.42731922131185135
0.1715625,-0.4713967368260006,-0.4713967368260006,-0.4713967368260006,-0.4713967368260006,-0.6841137742431973,-0.47106730699429755
0.17171875,-0.5141027441932229,-0.5141027441932229,-0.5141027441932229,-0.5141027441932229,-0.7066775719670302,-0.5138726957781417
0.171875,-0.5555702330196017,-0.5555702330196017,-0.5555702330196017,-0.5555702330196017,-0.7221970572817036,-0.5555702330196017
0.17203125,-0.5956993044924314,-0.5956993044924314,-0.5956993044924314,-0.5956993044924314,-0.732024146837147,-0.5959236729919065
0.1721875,-0.634393284163642,-0.634393284163642,-0.634393284163642,-0.634393284163642,-0.7376530060904546,-0.6347066475128663
0.17234375,-0.6715589548470189,-0.6715589548470189,-0.6715589548470189,-0.6715589548470189,-0.7406298101497978,-0.6717777836685039
0.17250000000000001,-0.7071067811865517,-0.7071067811865517,-0.7071067811865517,-0.7071067811865517,-0.7424621202458774,-0.7071067811865517
0.17265625,-0.7409511253549618,-0.7409511253549618,-0.7409511253549618,-0.7409511253549618,-0.7445331600287997,-0.7407376994363299
0.1728125,-0.7730104533627382,-0.7730104533627382,-0.7730104533627382,-0.7730104533627382,-0.7480259303134189,-0.772712372924396
0.17296875,-0.8032075314806449,-0.8032075314806449,-0.8032075314806449,-0.8032075314806449,-0.7538614638689607,-0.8029993750667196
0.173125,-0.8314696123025441,-0.8314696123025441,-0.8314696123025441,-0.8314696123025441,-0.7626546325646422,-0.8314696123025441
0.17328125,-0.8577286100002701,-0.8577286100002701,-0.8577286100002701,-0.8577286100002701,-0.7746898318370379,-0.8579316270140238
0.1734375,-0.8819212643483556,-0.8819212643483556,-0.8819212643483556,-0.8819212643483556,-0.7899176479626453,-0.8822048072321748
0.17359375,-0.9039892931234431,-0.9039892931234431,-0.9039892931234431,-0.9039892931234431,-0.8079723356887082,-0.9041872976292675
0.17375000000000002,-0.9238795325112885,-0.9238795325112885,-0.9238795325112885,-0.9238795325112885,-0.828208674420016,-0.9238795325112885
0.17390625,-0.9415440651830217,-0.9415440651830217,-0.9415440651830217,-0.9415440651830217,-0.8497556061084998,-0.941350949425865
0.1740625,-0.956940335732209,-0.956940335732209,-0.956940335732209,-0.956940335732209,-0.8715830571406171,-0.9566706213980125
0.17421875,-0.9700312531945436,-0.9700312531945436,-0.9700312531945436,-0.9700312531945436,-0.8925775697305188,-0.9698429054824198
0.174375,-0.9807852804032312,-0.9807852804032312,-0.9807852804032312,-0.9807852804032312,-0.911621861859808,-0.9807852804032312
0.17453125,-0.9891765099647812,-0.9891765099647812,-0.9891765099647812,-0.9891765099647812,-0.9276732285317599,-0.9893602073553235
